Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,"Part Status","Resistance","Tolerance","Power (Watts)","Composition","Features","Temperature Coefficient","Operating Temperature","Package / Case","Ratings","Supplier Device Package","Size / Dimension","Height - Seated (Max)","Number of Terminations","Failure Rate"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123261TR-ND,P123261CT-ND,P123261DKR-ND","ERJ-1GNJ185C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 1.8M OHM 5% 1/20W 0201","123,176","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","1.8 MOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","-400/ +150ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123274TR-ND,P123274CT-ND,P123274DKR-ND","ERJ-1GNJ205C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 2M OHM 5% 1/20W 0201","118,626","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","2 MOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","-400/ +150ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123280TR-ND,P123280CT-ND,P123280DKR-ND","ERJ-1GNJ225C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 2.2M OHM 5% 1/20W 0201","79,736","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","2.2 MOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","-400/ +150ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123286TR-ND,P123286CT-ND,P123286DKR-ND","ERJ-1GNJ245C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 2.4M OHM 5% 1/20W 0201","33,923","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","2.4 MOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","-400/ +150ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123292TR-ND,P123292CT-ND,P123292DKR-ND","ERJ-1GNJ275C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 2.7M OHM 5% 1/20W 0201","95,068","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","2.7 MOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","-400/ +150ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123302TR-ND,P123302CT-ND,P123302DKR-ND","ERJ-1GNJ305C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 3M OHM 5% 1/20W 0201","255,941","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","3 MOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","-400/ +150ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123308TR-ND,P123308CT-ND,P123308DKR-ND","ERJ-1GNJ335C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 3.3M OHM 5% 1/20W 0201","61,180","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","3.3 MOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","-400/ +150ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123314TR-ND,P123314CT-ND,P123314DKR-ND","ERJ-1GNJ365C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 3.6M OHM 5% 1/20W 0201","18,984","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","3.6 MOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","-400/ +150ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123320TR-ND,P123320CT-ND,P123320DKR-ND","ERJ-1GNJ395C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 3.9M OHM 5% 1/20W 0201","12,108","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","3.9 MOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","-400/ +150ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123330TR-ND,P123330CT-ND,P123330DKR-ND","ERJ-1GNJ435C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 4.3M OHM 5% 1/20W 0201","51,412","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","4.3 MOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","-400/ +150ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123335TR-ND,P123335CT-ND,P123335DKR-ND","ERJ-1GNJ475C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 4.7M OHM 5% 1/20W 0201","13,195","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","4.7 MOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","-400/ +150ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123343TR-ND,P123343CT-ND,P123343DKR-ND","ERJ-1GNJ515C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 5.1M OHM 5% 1/20W 0201","35","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","5.1 MOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","-400/ +150ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123349TR-ND,P123349CT-ND,P123349DKR-ND","ERJ-1GNJ565C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 5.6M OHM 5% 1/20W 0201","40,304","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","5.6 MOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","-400/ +150ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123357TR-ND,P123357CT-ND,P123357DKR-ND","ERJ-1GNJ625C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 6.2M OHM 5% 1/20W 0201","10,865","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","6.2 MOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","-400/ +150ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123363TR-ND,P123363CT-ND,P123363DKR-ND","ERJ-1GNJ685C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 6.8M OHM 5% 1/20W 0201","18,734","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","6.8 MOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","-400/ +150ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123371TR-ND,P123371CT-ND,P123371DKR-ND","ERJ-1GNJ755C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 7.5M OHM 5% 1/20W 0201","37,380","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","7.5 MOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","-400/ +150ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123378TR-ND,P123378CT-ND,P123378DKR-ND","ERJ-1GNJ825C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 8.2M OHM 5% 1/20W 0201","22,612","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","8.2 MOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","-400/ +150ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123385TR-ND,P123385CT-ND,P123385DKR-ND","ERJ-1GNJ915C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 9.1M OHM 5% 1/20W 0201","56,690","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","9.1 MOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","-400/ +150ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123225TR-ND,P123225CT-ND,P123225DKR-ND","ERJ-1GNJ106C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 10M OHM 5% 1/20W 0201","29,890","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","10 MOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","-400/ +150ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
