Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,"Part Status","Resistance","Tolerance","Power (Watts)","Composition","Features","Temperature Coefficient","Operating Temperature","Package / Case","Ratings","Supplier Device Package","Size / Dimension","Height - Seated (Max)","Number of Terminations","Failure Rate"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ125V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P1.2MATR-ND,P1.2MACT-ND,P1.2MADKR-ND","ERJ-6GEYJ125V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 1.2M OHM 5% 1/8W 0805","35,125","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","1.2 MOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","-400/ +150ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ135V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P1.3MATR-ND,P1.3MACT-ND,P1.3MADKR-ND","ERJ-6GEYJ135V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 1.3M OHM 5% 1/8W 0805","4,835","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","1.3 MOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","-400/ +150ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ155V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P1.5MATR-ND,P1.5MACT-ND,P1.5MADKR-ND","ERJ-6GEYJ155V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 1.5M OHM 5% 1/8W 0805","154,328","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","1.5 MOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","-400/ +150ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ165V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P1.6MATR-ND,P1.6MACT-ND,P1.6MADKR-ND","ERJ-6GEYJ165V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 1.6M OHM 5% 1/8W 0805","33,643","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","1.6 MOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","-400/ +150ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ185V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P1.8MATR-ND,P1.8MACT-ND,P1.8MADKR-ND","ERJ-6GEYJ185V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 1.8M OHM 5% 1/8W 0805","11,967","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","1.8 MOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","-400/ +150ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ205V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P2.0MATR-ND,P2.0MACT-ND,P2.0MADKR-ND","ERJ-6GEYJ205V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 2M OHM 5% 1/8W 0805","4,774","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","2 MOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","-400/ +150ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ225V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P2.2MATR-ND,P2.2MACT-ND,P2.2MADKR-ND","ERJ-6GEYJ225V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 2.2M OHM 5% 1/8W 0805","64,454","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","2.2 MOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","-400/ +150ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ245V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P2.4MATR-ND,P2.4MACT-ND,P2.4MADKR-ND","ERJ-6GEYJ245V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 2.4M OHM 5% 1/8W 0805","22,310","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","2.4 MOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","-400/ +150ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ275V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P2.7MATR-ND,P2.7MACT-ND,P2.7MADKR-ND","ERJ-6GEYJ275V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 2.7M OHM 5% 1/8W 0805","27,165","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","2.7 MOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","-400/ +150ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ305V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P3.0MATR-ND,P3.0MACT-ND,P3.0MADKR-ND","ERJ-6GEYJ305V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 3M OHM 5% 1/8W 0805","43,409","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","3 MOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","-400/ +150ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ335V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P3.3MATR-ND,P3.3MACT-ND,P3.3MADKR-ND","ERJ-6GEYJ335V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 3.3M OHM 5% 1/8W 0805","33","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","3.3 MOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","-400/ +150ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ365V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P3.6MATR-ND,P3.6MACT-ND,P3.6MADKR-ND","ERJ-6GEYJ365V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 3.6M OHM 5% 1/8W 0805","22,744","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","3.6 MOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","-400/ +150ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ395V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P3.9MATR-ND,P3.9MACT-ND,P3.9MADKR-ND","ERJ-6GEYJ395V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 3.9M OHM 5% 1/8W 0805","23,730","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","3.9 MOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","-400/ +150ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ435V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P4.3MATR-ND,P4.3MACT-ND,P4.3MADKR-ND","ERJ-6GEYJ435V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 4.3M OHM 5% 1/8W 0805","15,240","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","4.3 MOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","-400/ +150ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ475V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P4.7MATR-ND,P4.7MACT-ND,P4.7MADKR-ND","ERJ-6GEYJ475V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 4.7M OHM 5% 1/8W 0805","7,126","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","4.7 MOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","-400/ +150ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ515V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P5.1MATR-ND,P5.1MACT-ND,P5.1MADKR-ND","ERJ-6GEYJ515V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 5.1M OHM 5% 1/8W 0805","57,199","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","5.1 MOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","-400/ +150ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ565V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P5.6MATR-ND,P5.6MACT-ND,P5.6MADKR-ND","ERJ-6GEYJ565V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 5.6M OHM 5% 1/8W 0805","30,629","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","5.6 MOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","-400/ +150ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ625V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P6.2MATR-ND,P6.2MACT-ND,P6.2MADKR-ND","ERJ-6GEYJ625V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 6.2M OHM 5% 1/8W 0805","29,807","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","6.2 MOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","-400/ +150ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ685V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P6.8MATR-ND,P6.8MACT-ND,P6.8MADKR-ND","ERJ-6GEYJ685V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 6.8M OHM 5% 1/8W 0805","0","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","6.8 MOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","-400/ +150ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ755V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P7.5MATR-ND,P7.5MACT-ND,P7.5MADKR-ND","ERJ-6GEYJ755V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 7.5M OHM 5% 1/8W 0805","4,800","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","7.5 MOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","-400/ +150ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ825V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P8.2MATR-ND,P8.2MACT-ND,P8.2MADKR-ND","ERJ-6GEYJ825V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 8.2M OHM 5% 1/8W 0805","24,044","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","8.2 MOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","-400/ +150ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ915V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P9.1MATR-ND,P9.1MACT-ND,P9.1MADKR-ND","ERJ-6GEYJ915V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 9.1M OHM 5% 1/8W 0805","0","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","9.1 MOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","-400/ +150ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ106V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P10MATR-ND,P10MACT-ND,P10MADKR-ND","ERJ-6GEYJ106V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 10M OHM 5% 1/8W 0805","0","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","10 MOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","-400/ +150ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"//media.digikey.com/pdf/Data%20Sheets/Panasonic%20Resistors%20Thermistors%20PDFs/ERJ-xG,14,12(Z),1T_Rev_Apr_2015.pdf","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P15BTTR-ND,P15BTCT-ND,P15BTDKR-ND","ERJ-6GEYJ156V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 15M OHM 5% 1/8W 0805","0","Obsolete","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Obsolete","15 MOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","-400/ +150ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"//media.digikey.com/pdf/Data%20Sheets/Panasonic%20Resistors%20Thermistors%20PDFs/ERJ-xG,14,12(Z),1T_Rev_Apr_2015.pdf","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P20BTTR-ND,P20BTCT-ND,P20BTDKR-ND","ERJ-6GEYJ206V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 20M OHM 5% 1/8W 0805","0","Obsolete","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Obsolete","20 MOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","-400/ +150ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
